Eigvals	36
1.454692642149493	0.5234576490650616	0.29674089207618864	0.2113248737449571	0.1556912216646443	0.14069872104633235	0.12591748084004695	0.10809144770225625	0.10000743926316412	0.0855393941074488	0.07799915825338026	0.07332264252517694	0.06620339518212748	0.06067246587934148	0.058025045244603106	0.05433297518211457	0.05306525196461883	0.049910118887629376	0.04760770792406339	0.04242482858529641	0.03978145200290851	0.03821923417718775	0.03541085845993842	0.032069512556439986	0.030837895063223757	0.029177261390868625	0.02253300006544374	0.021466258194877574	0.02032592582922112	0.017685536664139984	0.01519454523667553	0.01362628831480341	0.01115303100951118	0.009912490147661022	0.00794637441448916	0.0

Proportion explained	36
0.35213501528842917	0.12671251776182976	0.0718315715225928	0.051155058801320666	0.0376879136751141	0.03405870412151376	0.03048063402257436	0.026165515990333087	0.024208633585892522	0.020706378089107014	0.01888112580500429	0.017749089462939516	0.016025745163704926	0.014686882356426345	0.014046025670500593	0.013152292444504977	0.01284541680518454	0.012081659017380638	0.011524318245616264	0.010269707311104341	0.009629829562168438	0.009251666105500933	0.008571847291907445	0.00776301327658324	0.0074648776895616725	0.007062890873474402	0.0054545256452350945	0.0051963012244766495	0.004920262875632742	0.004281108285808606	0.003678118156500316	0.0032984928259262762	0.00269979556591649	0.0023994999139717306	0.0019235655662621848	0.0

Species	0	0

Site	36	36
SRR17307527	0.26371372780004937	-0.07602908777013831	0.14869748523445092	0.15917101404517708	-0.004308229303177504	0.046469138481126174	-0.029238669785572848	-0.03870201851510082	0.07441289143110849	-0.010785147166913912	0.01610278784666177	-0.017885151993545758	-0.025080232599119606	-0.014844908648607305	0.014101756716423993	0.023379482687713213	-0.006174920194742833	0.04536278262845804	-0.01368056786821158	0.03367797359896766	-0.019823757074579795	0.015716393180523577	-0.023322138876298897	0.05727905099690127	-0.002187578847160855	-0.0005200188026529628	0.014098521471158606	-0.05968993501787329	-0.0033552728410154273	-0.01487733350774213	-0.01571193103283783	-0.012287185544735551	-0.032672189275163264	0.023699341367749118	0.011782217638037365	-0.0
SRR17307530	0.13097694966879855	-0.0019180770950515806	-0.07553343114951906	-0.023840521725046773	0.07039472899119001	-0.17367338228883528	-0.04538326907281173	-0.040474361556334354	0.03803887459095757	0.019496858959154505	0.040916395370082966	-0.07043079333644164	-0.046073986731767075	-0.010377087861907866	-0.011545902183270009	-0.0361255747934945	-0.003651350124673724	-0.04513770030059392	0.03635962455158553	-0.032217192131002	0.02138849286830006	0.0595654238871158	-0.0642959299107233	-0.024712561675008085	0.030278517983037965	0.03914644723578887	0.005958622531122538	0.0012779786813834322	-0.007869552305004161	-0.004060260773749917	-0.01773938706102096	-0.01966399627307386	0.005714929740152765	0.004635485269581274	0.011660474401259783	-0.0
SRR17307534	0.043593400723985036	0.0964681221474821	-0.12472374422859879	0.0419203042273966	-0.05270588689747704	-0.060244066797709786	0.050880082421907794	-0.01741669949223631	0.044137371734540944	0.019239065873703737	-0.02381094199885186	0.07948831169807298	-0.001785016139434988	-0.01579020362720523	0.014796738528632924	0.07390965996517665	-0.01662826713839679	0.06461170763407781	0.06916914609963176	-0.04026007266675412	0.019833209924619545	-0.02797170587682441	-0.0002233669758103494	8.610775548770152e-06	0.01299486598038114	-0.008816439395220912	0.04552977451740789	0.019622065842165387	0.05735322036972433	0.013193376671325049	0.0025268809887224837	-0.010985205112134024	-0.005080812849136612	-0.0007134933445473049	0.0179108122328321	-0.0
SRR17307540	0.33631971835494895	-0.22208809673890054	0.06081063080867443	-0.22630651957511855	-0.029222470972827867	-0.0949723065676179	0.04483994236512241	0.10638588365585153	0.06875591777007933	0.07423206477408185	-0.003907120679669469	0.025280294129434437	0.034684619777757386	-0.022025560058031326	-0.03512404294553812	0.020501330432521635	0.02751004095059989	0.005732623161309138	-0.06868701795659116	0.01377830856225889	0.002577757089205287	0.010299537961485465	0.03289388222490113	0.013043874236179349	-0.0007822491517581473	-0.0015326109118030992	0.017900012197462997	-0.00323730743521896	-0.0001208426462531112	-0.005871262180790523	0.0010218706356228005	-0.0024771111214352787	0.0017373997073330354	0.0014060600876205558	0.005879425658648453	-0.0
SRR17307546	-0.28106330913258365	-0.11291681917501814	0.049756128620288984	0.016406065964286013	-0.0034489911892721806	-0.0322084274917801	-0.00805875624452309	-0.010322407384908451	-0.028103742569744395	-0.009260842870909138	-0.06431400319398259	-0.043679614897935606	-0.008565989333449245	-0.035843285116057354	0.008480442386721566	-0.003923457371065351	0.009810538666497491	-0.017820854713027235	-0.04103668336197783	-0.005269273349152326	0.04627493937696187	0.005926601984680785	-0.02393901225498152	-0.028435608541716395	0.009467281934813164	-0.04636972669453812	0.011046875030709601	-0.023608276860231234	0.04439851676480056	-0.019684343981975102	-0.003072362287696229	-0.0013670934331431255	-0.0363548101604909	-0.04705642762313295	-0.02059373616030797	-0.0
SRR17307551	-0.03101848226802226	-0.13374588646924698	-0.20122090144529894	-0.013700259622883864	0.20132896801506675	0.13312927117161236	0.0462013893605095	-0.04129079033642556	0.044181895355591236	-0.006173167700726187	-0.019463051628096008	-0.018454866069908888	0.0500917245090962	-0.03518512098190606	-0.032020564367526816	0.021070755151080114	0.06546911655444308	0.02780154646023753	0.008081368398475565	-0.009276499818377493	0.004016662022342386	0.005066440061574201	-0.003504270566330592	0.024492367109438577	0.02127537041073986	0.031057064083693593	-0.022245776487751532	-0.0037363510540761435	0.015129679250370093	-0.025237539712295753	0.010835906024892098	0.005736154965255216	0.011298387477260842	-0.001576534553514781	-0.008047355446617284	-0.0
SRR17307593	0.07174130440262869	0.1290465469699691	0.13442730252381474	-0.0729584852376701	0.05749548739676044	-0.048962562847203794	0.03937046721652642	0.04205304206957797	-0.07072160124985752	0.04426647111553971	-0.09208934342762021	-0.011503075458722154	-0.04619225704929865	-0.03825502280729997	0.033127902880951	-0.0670112635363818	0.003788822133152815	0.04437249289477573	0.08261743145900967	-0.0008693345773788152	-0.031522140208859684	-0.011339564865092796	0.032148595653370964	0.02028409805350325	0.010335669136155782	0.013281884931380916	-0.04065502584915447	-0.031989456442674744	0.005203811556175683	0.0036655945196289964	0.024397180494117526	-0.014299365933393933	0.00019325100689590642	-0.002625876654865627	-0.0034640303710328935	-0.0
SRR17307610	-0.09626356372224584	0.1511118504571219	0.012948722424619063	-0.046939033206227554	-0.05796732476006542	0.0584943468313077	-0.02574322295745071	0.05998306745525399	-0.0013221366155062105	0.02732958688319463	0.10367104517146655	0.06231450496222131	-0.037934796313482476	0.007671811699259013	0.02045262964405162	-0.02581557690268456	-0.036336248816829994	-0.012563975056070749	-0.02991896773046119	0.028790110431414762	-0.0025004220329343714	-0.0044031215893436445	-0.03960625908889072	0.03733467977091013	0.05142336376104401	0.043743139934123085	-0.00342523471008542	-0.010552022746346737	0.05135274990314561	-0.014549398225377945	-0.0011832215081431139	0.008751761390801156	0.01961211441989749	-0.005276120034421152	-0.026524376806586706	-0.0
SRR17307628	-0.30076111726179594	-0.13262173865594118	0.027938223892838805	0.030840627550285313	-0.019075465888512545	-0.03968894173451172	-0.03494284442771399	0.018091153523459642	-0.005403961649275533	-0.04213903438110395	-0.017251731448415363	0.0010182865377546338	0.026677339928079226	-0.05886586335860659	0.045117285442538534	0.02750545573354603	-0.030171028235469258	-0.04716743777621706	-0.007858120127998715	-0.03403529745239781	0.0348803269854818	-0.02608571518541749	-0.0078009377848113	0.06797930585346158	-0.007594242677259399	0.03552591230415035	0.02008983808142073	0.02277758361014848	-0.03869239066822339	0.01586026064104565	0.048612175632839906	-0.0234020183095879	-0.0018375738682807345	0.011547862200084106	-0.015997782641829144	-0.0
SRR17307630	0.2100643001450619	-0.04046742892886519	-0.046293659882736767	0.07837128014493222	0.10207675433441604	-0.006483206929057167	0.09729435529342674	0.08536130764823459	-0.09110234433063191	-0.05718392852102852	0.01642421696100994	0.08519530877166596	-0.012172358162993554	0.04619373138303673	-0.06278866090083016	-0.0509574633969737	-0.04793145934518332	0.0236091283666458	-0.008924898321256378	-0.013063807108281773	0.07068147182634779	0.005742911327685718	-0.022195172901617165	0.010070234828069893	-0.02880918827892931	-0.021982076402690842	0.010587470525038674	-0.016557310692087608	-0.02316373430699418	0.006063755021671874	-0.011338364854042228	-0.010497561420620135	0.0036124149274132647	-0.0008183407455742879	-0.006104001732786704	-0.0
